-1.0082,-1.0058,-0.9983700000000001,-1.0181,-1.0057,-1.0107,-1.0204,-1.001,-1.0106,-1.0009,-1.0059,-1.0252,-1.001,-0.99851,-1.0032,-1.0353,-1.0278,-1.0374,-1.0227,-1.0154,-1.0204,-1.0106,-0.9715600000000001,-0.9959899999999999,-1.0056,-1.0202,-0.99113,-1.0105,-1.0056,-1.0254,-1.0253,-1.0252,-1.0081,-1.0107,-1.0155,-1.0105,-1.0057,-1.0204,-1.0058,-1.0154,-0.99098,-1.0206,-1.0007,-1.0205,-1.0449,-1.0253,-1.0058,-1.0057,-0.98611,-1.0253,-1.0082,-1.0205,-1.0155,-1.0351,-0.98635,-1.0207,-1.0205,-1.0183,-0.9985799999999999,-1.0108,-1.0107,-1.0302,-1.0107,-1.0181,-1.0083,-0.99603,-1.0082,-1.0009,-0.98606,-1.0207,-1.0154,-1.172,-1.0547,-0.9716799999999999,-0.99119,-0.99119,-0.9765,-1.001,-1.0008,-1.0083,-0.99603,-1.0008,-0.9958600000000001,-0.99851,-1.0178,-0.9909899999999999,-0.99105,-1.0008,-1.0033,-1.0252,-0.99598,-1.0157,-1.0083,-1.0083,-1.0011,-1.0008,-1.0204,-0.99845,-1.0008,-1.018,-1.0158,-1.0108,-1.0255,-0.99121,-1.0108,-1.0059,-1.0106,-1.0205,-1.0058,-0.99845,-1.0253,-0.99119,-1.0108,-1.0057,-1.0106,-1.0254,-0.9983799999999999,-1.0106,-1.0156,-0.99593,-1.0058,-1.0058,-1.0008,-1.0013,-1.0474,3.0
-7.109,-7.0994,-7.0746,-7.109,-7.0963,-7.0607,-7.0695,-7.0696,-7.0801,-7.0701,-7.0401,-7.0455,-7.0602,-7.0208,-7.0307,-7.0504,-7.0282,-7.0258,-7.0307,-7.0308,-7.0111,-7.0062,-7.0112,-7.0256,-7.0261,-7.0403,-6.9673,-6.9911,-7.037999999999999,-7.0509,-6.9963,-7.0157,-6.9867,-7.0235,-7.0157,-7.026,-7.0357,-7.0305,-7.0355,-7.0479,-7.0504,-7.0355,-7.0502,-7.0577,-7.0696,-7.0752,-7.0870000000000015,-7.0596,-7.0966,-7.1167,-7.1262,-7.0842,-7.1135,-7.1092,-7.0795,-7.099,-7.1089,-7.1087,-7.1041,-7.1165,-7.114,-7.1064,-7.1041,-7.097,-7.0701,-7.0897,-7.119,-7.0558,-7.0769,-7.0871,-7.0975,-7.0652,-7.0549,-7.0651,-7.0508,-7.0261,-7.0455,-7.0504,-7.0261,-7.0309,-7.0310000000000015,-7.0456,-7.0235,-7.0063,-6.9918,-7.0087,-7.0360000000000005,-7.0281,-6.9922,-7.0085,-7.0185,-7.0314,-6.9868,-6.9986,-6.9967,-7.0089999999999995,-6.9818,-7.0211,-7.0309,-7.0063,-7.0408,-7.0407,-7.026,-7.0259,-7.0651,-7.0457,-7.0454,-7.0676,-7.0748,-7.0482,-7.0889999999999995,-7.0775,-7.1243,-7.0992,-7.0769,-7.0798,-7.1044,-7.0896,-7.1239,-7.1238,-7.1358,-7.1189,-7.1287,-7.1386,-7.1434,3.0
0.45025,0.47473999999999994,0.46738,0.45023,0.46996000000000004,0.4648,0.46008999999999994,0.45516999999999996,0.45514,0.46979,0.46985,0.45266999999999996,0.4405,0.4502,0.45027,0.46253,0.43795,0.47961000000000004,0.45024,0.46248,0.45028999999999997,0.45271999999999996,0.46985,0.4698600000000001,0.4552600000000001,0.46492,0.45518000000000003,0.45275,0.45511999999999997,0.47973999999999994,0.45018,0.46501000000000003,0.47468999999999995,0.45998,0.46256,0.45508000000000004,0.46502,0.46488999999999997,0.47968999999999995,0.4552100000000001,0.47225,0.46,0.47226999999999997,0.4355600000000001,0.44532,0.46497,0.46498,0.46253999999999995,0.47475,0.45019,0.46082,0.47739,0.44022,0.48732,0.44014,0.46658,0.44645,0.45216999999999996,0.46452,0.46228,0.45087,0.46929,0.48531,0.44919,0.4774,0.47744,0.44797,0.45495,0.48291999999999996,0.45829,0.45318,0.46251000000000003,0.47125,0.45824,0.48666000000000004,0.4504,0.41963999999999996,0.45658000000000004,0.43168999999999996,0.46695,0.44142,0.46501000000000003,0.45206999999999997,0.46138999999999997,0.45298999999999995,0.46613999999999994,0.47066,0.47206000000000004,0.45458000000000004,0.45669,0.45615,0.44036000000000003,0.4577600000000001,0.48773999999999995,0.45961,0.4517600000000001,0.47012,0.45085,0.47961000000000004,0.44988,0.4619,0.45726999999999995,0.46002,0.46275,0.47298,0.45583999999999997,0.49746,0.42804,0.45912,0.47631,0.47589,0.45724,0.4678,0.45148,0.4593,0.4875100000000001,0.44053000000000003,0.49113,0.44506,0.46951000000000004,0.43959,0.45605,0.46466999999999997,0.47231999999999996,0.4464,3.0
6.7679,6.7827,6.7752,6.7751,6.7753,6.8045,6.7899,6.7314,6.7507,6.7827,6.7703,6.7706,6.8582,6.7458,6.7242,6.8096,6.7826,6.7605,6.7755,6.7534,6.7753,6.7949,6.7605,6.7973,6.7728,6.7412,6.7559,6.7752,6.7462,6.7948,6.763,6.7437,6.7558,6.7753,6.7606,6.7413,6.7412,6.7436,6.7632,6.7558,6.7655,6.7706,6.7559,6.7461,6.7632,6.7751,6.7951,6.7898,6.7606,6.7656,6.768,6.785,6.7826,6.7901,6.7753,6.7827,6.8022,6.7898,6.8094,6.7947,6.7655,6.79,6.7704,6.7801,6.8095,6.8045,6.8143,6.8021,6.8046,6.7997,6.8437,6.7753,6.8192,6.7509,6.7802,6.8020000000000005,6.78,6.7704,6.7656,6.7533,6.7705,6.7826,6.79,6.7801,6.7655,6.7607,6.7607,6.7559,6.7754,6.763,6.7534,6.7533,6.7631,6.7703,6.7559,6.7703,6.7216,6.7559,6.7559,6.7191,6.7607,6.768,6.7362,6.7266,6.7754,6.746,6.7804,6.7753,6.7656,6.7509,6.7655,6.7827,6.7801,6.7826,6.7728,6.7851,6.7802,6.7948,6.8045,6.8021,6.7533,6.8023,6.8020000000000005,6.7897,6.7948,4.0
1.1695,1.1644,1.0471,1.1376,1.145,1.1157,1.1499,1.1203,1.1206,1.1157,1.1108,1.1547,1.2036,1.1353,1.1009,1.0911,1.1204,1.1302,1.1257,1.1449,1.1449,1.0765,1.0886,1.1205,1.0911,1.1401,1.1327,1.1352,1.1255,1.1156,1.1351,1.1058,1.1303,1.1277,1.1254,1.1305,1.1275,1.089,1.1205,1.1303,1.1353,1.0812,1.1353,1.1108,1.1058,1.1645,1.1181,1.1009,1.1304,1.1155,1.1255,1.1498,1.0815,1.1205,1.1524,1.1401,1.1009,1.1208,1.1351,1.1548,1.1351,1.1132,1.1156,1.1302,1.0959999999999999,1.1449,1.1352,1.1108,1.1182,1.1204,1.1352,1.1648,1.0663,1.1159,1.1133,1.1646,1.0713,1.1305,1.1893,1.1447,1.1059,1.1352,1.1352,1.145,1.1059,1.1449,1.1301,1.1059,1.0961,1.1254,1.1353,1.1449,1.1157,1.1549,1.1448,1.1303,1.0886,1.1403,1.1719,1.1303,1.1181,1.1548,1.1840000000000002,1.1256,1.1304,1.1595,1.1059,1.1082,1.1205,1.1498,1.1549,1.128,1.1009,1.1304,1.1646,1.1474,1.0864,1.1671,1.1546,1.145,1.1376,1.0913,1.1303,1.0863,1.1547,4.0
5.7853,5.7536,5.7903,5.8001,5.8197,5.7927,5.7756,5.7901,5.7852,5.7951,5.773,5.7927,5.7927,5.8048,5.8048,5.8196,5.8098,5.8097,5.7925,5.8243,5.8047,5.8097,5.8195,5.7707,5.8244,5.8488,5.7805,5.795,5.8001,5.8195,5.8097,5.7756,5.8146,5.7951,5.7951,5.8098,5.8025,5.805,5.8049,5.7951,5.7901,5.7803,5.7951,5.7608,5.8147,5.7706,5.756,5.8195,5.7951,5.773,5.8322,5.8445,5.7746,5.7956,5.797999999999999,5.7969,5.8142,5.7636,5.8086,5.7759,5.8032,5.8109,5.8041,5.8312,5.7992,5.7976,5.78,5.7933,5.7915,5.761,5.8158,5.7767,5.7581,5.827999999999999,5.7943,5.7899,5.7717,5.7797,5.7985,5.8257,5.7901,5.7862,5.7742,5.7698,5.8008,5.7531,5.7868,5.8018,5.8178,5.7929999999999975,5.8104,5.8231,5.8151,5.795,5.8279,5.8076,5.8018,5.8125,5.7520000000000024,5.8198,5.8534,5.7737,5.7876,5.8115,5.8292,5.8075,5.7611,5.806,5.8043,5.7978,5.8222,5.8034,5.8121,5.8086,5.7864,5.8023,5.7829,5.7928,5.7589999999999995,5.8085,5.7748,5.7658,5.8195,5.8111,5.7824,4.0
-0.20142000000000002,-0.22109,-0.23581999999999997,-0.2210300000000001,-0.20162,-0.22588000000000005,-0.18725,-0.24602,-0.22637,-0.21144000000000002,-0.19685,-0.20684,-0.23851,-0.20670999999999998,-0.21147,-0.23363,-0.21161999999999997,-0.21165,-0.24090999999999999,-0.21156,-0.21158000000000002,-0.23121,-0.23606999999999997,-0.21654,-0.21409,-0.21658000000000002,-0.2165,-0.21139000000000002,-0.22125,-0.18725999999999998,-0.22398,-0.24595999999999998,-0.19921,-0.20667,-0.20432999999999998,-0.2409,-0.20661999999999997,-0.19197,-0.23126999999999998,-0.23117,-0.18462,-0.214,-0.21648,-0.25071,-0.22380999999999998,-0.23112,-0.21645999999999999,-0.21653000000000008,-0.20676,-0.2115,-0.20424,-0.22368000000000002,-0.20669,-0.19710999999999998,-0.25088,-0.22616,-0.20418,-0.19443,-0.21661,-0.21638000000000002,-0.20661999999999997,-0.22632,-0.25072,-0.18716,-0.20178,-0.22141,-0.20668000000000009,-0.21155,-0.24093,-0.22623000000000001,-0.23115,-0.22624,-0.20665,-0.21158000000000002,-0.22128,-0.21649000000000002,-0.21151999999999999,-0.2115,-0.20175,-0.20417000000000002,-0.22609,-0.18211,-0.21175,-0.26557,-0.22604000000000002,-0.19673,-0.2017,-0.2165,-0.23101,-0.21145,-0.22621,-0.22626999999999997,-0.20661999999999997,-0.20412,-0.20425,-0.22629000000000002,-0.23358,-0.2115,-0.22132,-0.2311300000000001,-0.21653000000000008,-0.22623000000000001,-0.20667,-0.21641,-0.20673000000000002,-0.22124000000000002,-0.19705,-0.24114000000000002,-0.24599000000000001,-0.22612,-0.19692,-0.20693000000000009,-0.2361,-0.21639,-0.21406,-0.23135,-0.22386999999999999,-0.20658,-0.1969,-0.24095,-0.22143000000000002,-0.2213,-0.19679000000000002,-0.22386,-0.23121999999999998,3.0
1.4294,1.4025,1.3829,1.3975,1.4001,1.4221,1.4269999999999998,1.41,1.3975,1.4098,1.4024,1.4074,1.4073,1.4196,1.4319,1.4171,1.3976,1.4122,1.4098,1.3632,1.4073,1.4245,1.4171,1.4172,1.4123,1.4122,1.4024,1.4171,1.3878,1.4221,1.4074,1.4122,1.4099,1.4122,1.4269999999999998,1.4098,1.3829,1.4023,1.4269,1.4221,1.4172,1.4221,1.4,1.4,1.4024,1.4074,1.4171,1.3975,1.4196,1.4073,1.4023,1.4,1.4024,1.4073,1.3803,1.4097,1.4295,1.4171,1.4368,1.3977,1.4024,1.3976,1.4171,1.4221,1.4073,1.4268,1.4169999999999998,1.3998,1.4195,1.4169,1.4292,1.3778,1.3826,1.4072,1.4415,1.4316,1.4121,1.4047,1.3924,1.3973,1.4169999999999998,1.4169999999999998,1.4096,1.4219,1.3997,1.4194,1.4218,1.4194,1.3925,1.3924,1.4169999999999998,1.4317,1.4194,1.4292,1.4023,1.3826,1.4071,1.4267,1.4218,1.4121,1.3999,1.4022,1.4121,1.4365,1.4292,1.3778,1.3998,1.4439,1.4366,1.412,1.4196,1.3777,1.4022,1.4121,1.4195,1.4072,1.4218,1.412,1.4169,1.3999,1.4121,1.412,1.368,1.3998,1.4367,1.0
1.0863,1.1033,1.1205,1.0616,1.0815,1.0887,1.0813,1.0739,1.0764,1.0714,1.0741,1.0815,1.0813,1.0863,1.0764,1.0812,1.0814,1.0841,1.0713,1.0667,1.0914,1.0666,1.0813,1.0718,1.0812,1.1059,1.0864,1.0814,1.0961,1.0815,1.0911,1.0765,1.1206,1.0909,1.0839,1.1108,1.0911,1.1204,1.0765,1.1007,1.0911,1.1205,1.1107,1.1156,1.1229,1.0935,1.1201,1.1253,1.1032,1.0864,1.0862,1.0861,1.1155,1.1033,1.0933,1.0814,1.0838,1.0838,1.0838,1.0912,1.0811,1.1206,1.0861,1.0594,1.0472,1.0519,1.0812,1.0838,1.1057,1.0447,1.0767,1.0665,1.0961,1.0862,1.0422,1.0814,1.0714,1.0471,1.0816,1.0617,1.0813,1.0717,1.074,1.0618,1.0962,1.1059999999999999,1.0935,1.0936,1.1008,1.0665,1.1107,1.0909,1.0862,1.0838,1.0885,1.0859999999999999,1.0936,1.0934,1.1106,1.1155,1.1106,1.1155,1.1057,1.1107,1.1202,1.1106,1.0886,1.0962,1.113,1.091,1.0886,1.091,1.0469,1.0887,1.0837,1.0764,1.0911,1.0763,1.0666,1.0962,1.0738,1.0715,1.1061,1.0837,1.0862,1.0
5.7996,5.7726,5.7703,5.7898,5.8093,5.7921,5.7702,5.7971,5.7946,5.7995,5.7946,5.7848,5.7946,5.7897,5.7848,5.7995,5.7824,5.8118,5.7848,5.7507,5.8094,5.8264,5.7653,5.7653,5.78,5.7848,5.7849,5.7556,5.7825,5.7849,5.7702,5.7947,5.78,5.7702,5.7727,5.7752,5.7824,5.7997,5.785,5.78,5.7311,5.7213,5.7922,5.7605,5.7605,5.7408,5.7752,5.7996,5.7605,5.7507,5.7978,5.7862,5.7728,5.7511,5.7839,5.7652,5.7458,5.7914,5.7683,5.7688,5.7552,5.7771,5.7764,5.7908,5.7828,5.7702,5.7353,5.7348,5.8015,5.7637,5.7534,5.7222,5.7762,5.8025,5.7497,5.8126,5.7751,5.7697,5.7827,5.8187,5.7892,5.7601,5.7877,5.7915,5.8103,5.7912,5.7893,5.8014,5.7955,5.7819,5.7958,5.7897,5.8221,5.794,5.761,5.8161,5.8419,5.7701,5.7611,5.7774,5.7888,5.7681,5.7444,5.7828,5.7739,5.7785,5.7821,5.7844,5.7691,5.7588,5.7718,5.7802,5.8166,5.7717,5.7791,5.7291,5.7284,5.7905,5.7694,5.7742,5.7462,5.7783,5.8114,5.7589,5.7504,4.0
9.4911,9.4961,9.5599,9.5427,9.5253,9.5402,9.4964,9.5375,9.5107,9.5156,9.5056,9.5425,9.5152,9.5156,9.5378,9.5547,9.5349,9.5035,9.5305,9.5642,9.5351,9.501,9.5593,9.5451,9.5448,9.523,9.5326,9.5399,9.545,9.5154,9.5229,9.5693,9.4862,9.5208,9.5545,9.5302,9.501,9.5007,9.5255,9.5253,9.5695,9.5498,9.5597,9.5303,9.5206,9.5741,9.4938,9.5402,9.5398,9.5501,9.5181,9.5204,9.5304,9.5301,9.55,9.5156,9.5448,9.5451,9.5352,9.535,9.5694,9.5183,9.5646,9.5202,9.5305,9.5547,9.54,9.5107,9.5029,9.5254,9.5131,9.5204,9.5254,9.4934,9.5353,9.5278,9.4669,9.5206,9.535,9.5106,9.4617,9.5055,9.4764,9.5005,9.4635,9.5059,9.5402,9.5302,9.5055,9.5132,9.513,9.4816,9.4766,9.5008,9.496,9.4813,9.4862,9.511000000000001,9.5131,9.5133,9.5878,9.5005,9.5243,9.5646,9.527999999999999,9.4921,9.52,9.5239,9.5108,9.5504,9.541,9.549,9.5341,9.5225,9.5832,9.4898,9.5358,9.5477,9.5417,9.5113,9.5274,9.5396,9.5437,9.5607,9.5136,2.0
0.80004,-1.7287,0.15528,0.7187,0.11478,0.63229,1.0297,1.0077,0.69291,0.69785,0.88123,0.9826299999999999,0.7076899999999999,0.26705999999999996,0.33032,0.36857,0.26526,0.20981999999999998,0.020654,-0.008297,-0.067594,-0.34859,-0.52737,-0.32626,-0.50198,-0.1306,-0.21905,0.066549,0.27108000000000004,0.48273999999999995,0.5274399999999999,0.46728000000000003,-0.036758,0.25994,0.9943700000000001,0.91174,0.61023,0.18284,0.098227,-0.47103,-0.12819,-0.28713,-0.34646,-0.42191999999999996,-0.46337,-0.39621,-0.48363,-0.66476,-0.23803000000000002,-0.14962999999999999,0.083398,0.31874,0.29357,0.39804,0.32176,0.15782000000000002,0.53463,0.4713600000000001,0.24084,0.055224,0.13546,0.16819,0.099327,-0.12036,-0.22243000000000002,-0.085302,-0.40251,-0.28286,-0.32155,-0.48982,-0.5986899999999999,-0.080782,0.035233999999999994,-0.34568000000000004,0.15847999999999998,0.67478,0.67289,0.69442,0.090862,0.17093,0.39823000000000003,0.37299,0.23524,0.088134,-0.0501,-0.25966999999999996,-0.1716,-0.18086,-0.64577,-0.5688300000000001,-0.6188,-0.8199799999999999,-0.61915,-0.54732,-0.56355,-0.37826,-0.20545,-0.23899,0.054703999999999996,-0.010581,0.25016,0.34171,0.24541999999999997,0.35194000000000003,0.19652999999999998,0.30534,-0.11122,-0.24806,-0.35499,-0.23590999999999998,-0.40356,-0.65818,-0.59004,-0.80257,-1.0223,-0.8260799999999999,-0.94005,-0.8944700000000001,-0.6063,-0.65169,-0.23801999999999998,-0.036922,-0.10135,0.054377999999999996,0.29980999999999997,16.0
8.9087,8.9013,8.927999999999997,8.9524,8.9499,8.9573,8.8991,8.9086,8.9993,8.9823,8.9382,8.9234,8.9578,8.9552,8.9039,8.9037,8.9183,8.9159,8.9036,8.9012,8.9087,8.9087,8.9381,8.9871,8.9089,8.875,8.8818,8.9329,8.9331,8.916,8.9112,8.9235,8.9236,8.9409,8.9088,8.889,8.8889,8.9234,8.8915,8.8645,8.9328,8.9377,8.9405,8.8819,8.8795,8.9008,8.9108,8.9059,8.9038,8.8891,8.9309,8.8892,8.8818,8.8987,8.8644,8.8914,8.9209,8.8745,8.8917,8.943,8.9084,8.8841,8.9041,8.9014,8.9183,8.9111,8.9233,8.9137,8.904,8.9188,8.8992,8.8917,8.8696,8.8892,8.8893,8.8819,8.8255,8.889,8.9579,8.9581,8.8994,8.8992,8.9697,8.9772,8.916,8.8844,8.8917,8.9285,8.9285,8.904,8.9014,8.9379,8.9305,8.9184,8.9136,8.9529,8.9946,8.9824,8.9287,8.9234,8.9671,8.9866,8.933,8.9187,8.9285,8.9137,8.9234,8.9405,8.9133,8.933,8.9625,8.9479,8.894,8.9673,8.9869,8.9674,8.9085,8.9182,8.9667,8.9671,8.9573,8.9698,8.9672,8.9378,8.977,2.0
0.9385,0.6622399999999999,0.61832,0.7559100000000001,0.69231,0.8881600000000001,1.103,1.3483,1.4456,1.4004,1.4278,1.2353,1.2517,1.6823,1.7867,1.8976,1.4917,1.3623,1.2245,1.2202,1.038,0.55624,0.52613,0.7597,0.2444,0.5013,0.5475300000000001,0.88674,1.0539,1.2522,1.7745,1.4436,1.6832,1.6333,1.6774,1.9997,1.8508,1.5492,1.8845,1.6546,1.4876,1.4478,1.7625,0.9247,0.76907,0.47761000000000003,0.43922,0.83075,1.0626,0.6924,1.0795,1.2623,1.3736,1.5054,1.6522,1.98,1.8532,1.9372,1.7848,1.6871,1.3351,1.3112,1.1096,1.2501,1.3943,1.3717,0.91219,0.68258,0.64244,0.6678,0.6725300000000001,0.98056,1.1605,1.4156,1.6612,1.5453,1.4448,1.3854,1.6321,1.9661,2.1758,2.0298,1.9635,1.6458,1.3433,1.4009,1.6939,0.97924,0.82332,0.39221999999999996,0.7510399999999999,0.7227899999999999,0.9081600000000001,0.8275899999999999,0.92194,1.4467,1.5352,1.7803,2.1225,2.0318,1.8211,2.0915,2.2213,1.9567,1.7446,1.7639,1.7573,1.7789,1.7868,0.72034,1.09,0.5536800000000001,1.0878,0.9179999999999999,1.1295,1.4186,1.0533,1.3478,1.5653,2.381,1.9572,1.6955,2.1127,1.9869,1.8819,16.0
1.1112,1.111,1.084,1.0839,1.084,1.1009,1.1037,1.1012,1.1011,1.1061,1.0963,1.1059999999999999,1.1012,1.0815,1.0963,1.0912,1.1402,1.0962,1.1013,1.111,1.101,1.1108,1.0963,1.1108,1.1157,1.1158,1.1206,1.1108,1.1304,1.1304,1.1303,1.1402,1.1256,1.135,1.14,1.1181,1.1355,1.1206,1.1107,1.0961,1.1205,1.1303,1.1354,1.1157,1.0959999999999999,1.1059,1.1035,1.1058,1.1158,1.1108,1.1157,1.0961,1.0816,1.0913,1.0741,1.0961,1.0768,1.1157,1.0913,1.1037,1.1059,1.1109,1.1135,1.1011,1.0962,1.0916,1.1108,1.1059,1.0814,1.1259,1.1208,1.0961,1.1206,1.1111,1.1303,1.1207,1.1158,1.1304,1.1353,1.1256,1.1255,1.1159,1.1351,1.1351,1.1256,1.1402,1.1376,1.1353,1.1206,1.1205,1.1108,1.1256,1.1231,1.1131,1.123,1.0959999999999999,1.101,1.1205,1.1254,1.1107,1.1012,1.0937,1.0888,1.1058,1.1011,1.0959999999999999,1.0913,1.1036,1.1108,1.0987,1.0766,1.0962,1.1108,1.1158,1.0814,1.0915,1.0938,1.0911,1.0913,1.0816,1.1109,1.1257,1.111,1.1059,1.111,1.0
1.6068,1.597,1.6314,1.6021,1.58,1.5823,1.5824,1.6068,1.6116,1.6117,1.6314,1.5921,1.5774,1.5726,1.6019999999999999,1.597,1.6068,1.5749,1.597,1.6019999999999999,1.5726,1.6065,1.6265,1.5824,1.5823,1.5627,1.5873,1.5969,1.597,1.619,1.5872,1.5676,1.5823,1.6019999999999999,1.5677,1.5675,1.6019,1.6067,1.5921,1.597,1.5604,1.5967,1.6069,1.5823,1.5774,1.5775,1.5923,1.5922,1.6313,1.6264,1.5824,1.5824,1.6067,1.6118,1.5897,1.597,1.5922,1.5824,1.6264,1.6021,1.6139,1.6166,1.5874,1.5628,1.5995,1.5971,1.6068,1.6019,1.5994,1.6019,1.5971,1.5822,1.5969,1.5676,1.5921,1.5994,1.6142,1.6118,1.5723,1.6115,1.607,1.5726,1.5774,1.5873,1.597,1.6068,1.5871,1.6165,1.597,1.5675,1.5872,1.5775,1.5773,1.6214,1.6093,1.6118,1.5628,1.5819999999999999,1.6265,1.5922,1.5602,1.5676,1.5727,1.6117,1.6067,1.6117,1.5872,1.5775,1.5675,1.5873,1.5897,1.5797,1.6019,1.5922,1.6191,1.5676,1.6286,1.6169,1.5579,1.5602,1.5677,1.5874,1.6262,1.6264,1.6265,1.0
1.7959,1.8814,2.2187,2.1682,2.3367,2.3319,2.9566,3.1533,2.9092,2.9385,3.3367,2.8683,3.2153,2.8544,2.4168,1.9797,2.1204,2.5148,2.8153,2.3333,2.3576,2.0852,2.3480000000000003,2.2915,2.4651,2.7045,3.1289999999999996,2.9522,3.1397,2.9593,3.1753,2.8808,2.6679,2.9033,2.8893,2.5039,2.2505,2.4427,2.3527,2.2754,2.2611,2.2316,2.2025,2.3003,2.2363,2.4671,2.8354,2.8154,3.165,2.9361,3.109,2.7806,3.1088,2.9016,2.9827,2.7011,2.7399,1.9097,1.4294,1.5959999999999999,1.0247,1.5865,1.2417,1.7267,0.60363,0.7763800000000001,0.9250299999999999,0.77866,1.6079,1.3846,1.4421,1.3457,0.7720600000000001,1.1276,1.5904,1.7346,1.9364,2.1302,1.5322,1.0726,1.1504,0.44273999999999997,0.53799,0.43109,0.051703,0.54967,0.66192,0.8563,0.91501,0.9841,1.1304,1.3218,1.5479,1.6089,1.5494,1.4878,1.1541,1.516,1.5742,1.3915,1.4694,1.5544,1.7648,1.5303,2.3398,-2.6663,-1.7328,-1.0108,1.9746,4.7954,2.2279,1.4871,-0.14117000000000002,0.6856800000000001,1.4481,1.5334,1.402,1.6244,1.9042,1.7926,1.3488,1.6177,1.4216,1.544,1.2548,16.0
-2.9925,-2.8779,-2.9268,-2.7984,-2.9109,-2.6007,-2.2602,-2.1388,-2.5466,-2.4981,-2.38,-2.2727,-2.4003,-2.3354,-2.279,-2.4336,-2.4002,-2.2952,-2.8462,-2.7859,-2.9803,-3.1013,-3.2397,-2.9905,-2.9730000000000003,-2.7993,-2.8722,-3.0443,-3.2349,-2.8339,-2.7006,-2.6322,-2.7145,-2.7634,-2.7487,-2.6309,-2.6258,-2.6083,-2.9122,-3.1002,-3.0974,-3.0041,-3.2139,-3.2847,-3.1467,-3.2799,-3.4854,-3.1229,-3.3093,-3.4368,-3.6029,-3.5738,-3.5285,-3.5311,-3.7396,-3.2577,-3.3479,-3.1295,-3.2001,-3.0833,-3.1555,-3.2268,-3.1067,-3.1107,-3.1388,-3.2589,-3.2542,-3.1559,-3.0417,-3.0001,-3.1376,-3.3362,-3.4223,-3.5499,-3.7183,-3.8239,-3.892,-3.8155,-3.7547,-3.9407,-3.3615,-3.3789,-3.4629,-3.0517,-3.359,-3.4669,-3.5541,-3.3956,-3.2598,-2.9754,-2.6519999999999997,-2.4863,-2.9915,-3.4375,-3.2222,-3.1185,-3.3839,-3.3973,-3.4586,-3.5339,-3.7305,-3.7847,-3.7229,-3.9093,-3.5908,-3.9759,-3.8778,-3.8583,-4.4803,-3.7246,-2.4948,-2.2579,-2.4275,-2.4272,-2.4433,-2.7386,-3.6057,-2.6259,-1.3806,-1.3,-2.08,-2.5323,-2.3998,-2.0811,-2.1654,16.0
5.7804,5.7853,5.8148,5.8123,5.7926,5.7854,5.7926,5.7951,5.7926,5.7951,5.7732,5.7853,5.7854,5.7927,5.7927,5.7903,5.7903,5.8048,5.7657,5.7609,5.7998,5.7902,5.7805,5.7731,5.7805,5.7927,5.756,5.761,5.7682,5.7633,5.7854,5.7559,5.7658,5.7854,5.7951,5.7854,5.7804,5.7903,5.8048,5.7754,5.8049,5.7755,5.7658,5.8171,5.8317,5.7707,5.7657,5.7854,5.8049,5.8024,5.7755,5.7876,5.7575,5.7499,5.7683,5.767,5.7863,5.766,5.7667,5.7834,5.7916,5.7793,5.7827,5.7756,5.7868,5.7755,5.8015,5.7732,5.7601,5.8234,5.8312,5.7744,5.7656,5.7892,5.8125,5.7785,5.7811,5.813,5.8379,5.7929,5.772,5.789,5.7873,5.7885,5.8007,5.7675,5.7743,5.7738,5.7987,5.7808,5.7799,5.7916,5.8043,5.7583,5.77,5.7881,5.795,5.778,5.7593,5.7849,5.795,5.7555,5.7472,5.7797,5.7749,5.797999999999999,5.7608,5.7638,5.8041,5.7898,5.7892,5.7822,5.8056,5.8020000000000005,5.7744,5.8034,5.7609,5.7952,5.8082,5.8295,5.7607,5.7662,5.7756,5.7977,5.8076,4.0
0.6290600000000001,0.59229,0.60946,0.6118399999999999,0.65361,0.61917,0.62908,0.61928,0.5947899999999999,0.6094,0.61437,0.62898,0.62415,0.61435,0.61919,0.6119100000000001,0.61922,0.60455,0.6094,0.6389199999999999,0.60451,0.61932,0.60951,0.61443,0.5997,0.63164,0.6218100000000001,0.62912,0.63402,0.6338,0.6240600000000001,0.62408,0.59458,0.6118600000000001,0.6288699999999999,0.6387,0.62146,0.61433,0.59949,0.5995699999999999,0.53064,0.64385,0.6805899999999999,0.65365,0.64378,0.65378,0.6732899999999999,0.66813,0.71248,0.67565,0.65867,0.6633600000000001,0.65845,0.69272,0.6437,0.61433,0.62174,0.6240100000000001,0.6584,0.6585300000000001,0.67045,0.69258,0.6877300000000001,0.65367,0.64377,0.63373,0.6876899999999999,0.6411100000000001,0.64858,0.6975399999999999,0.7095899999999999,0.72683,0.71233,0.68055,0.6633899999999999,0.6582,0.6826800000000001,0.6876800000000001,0.70714,0.69731,0.68745,0.7022,0.7267100000000001,0.71453,0.7094699999999999,0.7072,0.73158,0.7117,0.73158,0.68762,0.6532600000000001,0.66322,0.6482399999999999,0.6580699999999999,0.67289,0.67271,0.6531100000000001,0.64847,0.6531600000000001,0.6433300000000001,0.62888,0.62874,0.61156,0.62862,0.6581100000000001,0.63363,0.63357,0.61416,0.61897,0.59446,0.61652,0.62389,0.6362,0.6484300000000001,0.64837,0.6410600000000001,0.62392,0.63375,0.58955,0.5945199999999999,0.60907,0.63371,0.6359899999999999,0.6140800000000001,0.62402,1.0
